Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Exercise
2016-03-03 09:58:49.160,0.941,0.199,-0.414,-24.30700435752368,20.521204823255733,3.7597182995511584,2.0
2016-03-03 09:58:49.170,0.938,0.195,-0.398,-19.256157552163412,13.94904471655957,2.274386189645074,2.0
2016-03-03 09:58:49.180,0.938,0.199,-0.406,-18.574377398814878,7.090911177566715,0.40474450658358696,2.0
2016-03-03 09:58:49.190,0.93,0.195,-0.418,-17.43875789228261,-0.1547807356861748,-1.1262231201178456,2.0
2016-03-03 09:58:49.200,0.926,0.188,-0.422,-13.284265436025258,-7.692462522108245,-1.867296913070386,2.0
2016-03-03 09:58:49.210,0.918,0.184,-0.461,-8.944535369491618,-14.74532093350236,-2.16956614116192,2.0
2016-03-03 09:58:49.220,0.918,0.203,-0.504,-3.7922985519536576,-20.53190343277258,-2.706364306572179,2.0
2016-03-03 09:58:49.230,0.93,0.18,-0.508,5.057901325924469,-26.182605841849927,-3.8934663331773685,2.0
2016-03-03 09:58:49.240,0.934,0.156,-0.512,15.216807468973625,-33.269417732275926,-5.865188142972519,2.0
2016-03-03 09:58:49.250,0.934,0.145,-0.516,22.16279127924532,-41.916786980942945,-7.8971328152203295,2.0
2016-03-03 09:58:49.260,0.953,0.16,-0.516,27.000787962932918,-52.108779947905404,-9.156338195353948,2.0
2016-03-03 09:58:49.270,0.977,0.176,-0.516,31.35579004501604,-63.46921773356401,-9.761006253300007,2.0
2016-03-03 09:58:49.280,0.977,0.199,-0.516,31.554360668342696,-74.84898240633696,-9.567114782433418,2.0
2016-03-03 09:58:49.290,0.984,0.219,-0.531,27.806959983355593,-84.9670444602312,-9.108742675052659,2.0
2016-03-03 09:58:49.300,1.004,0.199,-0.555,27.110889809355996,-92.49185918125177,-9.703859146151853,2.0
2016-03-03 09:58:49.310,1.0,0.18,-0.594,30.908835583493985,-98.62405108283639,-10.881112922585999,2.0
2016-03-03 09:58:49.320,0.996,0.18,-0.621,34.59188146361268,-105.59940060710156,-12.107344734435905,2.0
2016-03-03 09:58:49.330,0.996,0.16,-0.629,38.58868165904296,-112.83291011648602,-13.772147610377427,2.0
2016-03-03 09:58:49.340,1.02,0.16,-0.637,43.847476072406145,-120.18047684854525,-15.500172534438232,2.0
2016-03-03 09:58:49.350,1.035,0.184,-0.656,45.680988868055984,-128.49915008489467,-17.19058991222571,2.0
2016-03-03 09:58:49.360,1.035,0.195,-0.688,43.55925249066742,-136.95838356473993,-18.609622179041665,2.0
2016-03-03 09:58:49.370,1.039,0.203,-0.73,41.21296240792093,-145.0767067477815,-19.110785565096798,2.0
2016-03-03 09:58:49.380,1.039,0.207,-0.785,38.6667225677766,-152.8366579451184,-19.328524670433495,2.0
2016-03-03 09:58:49.390,1.043,0.195,-0.793,36.89748232491915,-159.43499520227297,-19.615534752329033,2.0
2016-03-03 09:58:49.400,1.051,0.195,-0.789,37.111548338595846,-165.27522167664796,-19.864153853330198,2.0
2016-03-03 09:58:49.410,1.059,0.195,-0.809,36.594967569530716,-171.26412479120685,-21.014755162714458,2.0
2016-03-03 09:58:49.420,1.027,0.191,-0.832,35.67950767058689,-176.55941180420461,-22.584556367229837,2.0
2016-03-03 09:58:49.430,1.004,0.184,-0.852,36.24389862070478,-180.50364888256985,-23.40099792346993,2.0
2016-03-03 09:58:49.440,0.988,0.191,-0.867,36.65841546467304,-183.8595980761864,-24.85202704641526,2.0
2016-03-03 09:58:49.450,0.965,0.18,-0.887,36.526773103837826,-186.90954309102958,-27.458166738053727,2.0
2016-03-03 09:58:49.460,0.906,0.152,-0.938,36.38773095047024,-189.37628511690932,-29.320332170222244,2.0
2016-03-03 09:58:49.470,0.859,0.168,-0.961,35.75695392040973,-191.452719258713,-30.05583053123894,2.0
2016-03-03 09:58:49.480,0.844,0.176,-0.969,35.24246330575519,-193.41490970648837,-30.75010944084577,2.0
2016-03-03 09:58:49.490,0.836,0.176,-0.977,34.37732570680505,-195.70462650058155,-31.907506721431616,2.0
2016-03-03 09:58:49.500,0.793,0.184,-0.992,31.98479276275154,-198.76696616586133,-32.72369519914267,2.0
2016-03-03 09:58:49.510,0.754,0.188,-1.0,29.0909498712394,-202.2164009565438,-32.14512229624462,2.0
2016-03-03 09:58:49.520,0.723,0.176,-1.004,25.91665331254036,-205.13273652103626,-31.029204794160954,2.0
2016-03-03 09:58:49.530,0.703,0.168,-1.004,22.722953995658123,-206.63164770865893,-30.413777459638467,2.0
2016-03-03 09:58:49.540,0.68,0.172,-1.004,21.117189156607342,-206.92385156617357,-29.911964162937277,2.0
2016-03-03 09:58:49.550,0.645,0.164,-1.016,20.107837086779924,-207.06308793396644,-29.649073499799805,2.0
2016-03-03 09:58:49.560,0.617,0.133,-1.063,20.688918729844858,-207.35567678667832,-30.076587489120733,2.0
2016-03-03 09:58:49.570,0.582,0.125,-1.094,24.707463624064875,-208.54725352499446,-30.366738533824268,2.0
2016-03-03 09:58:49.580,0.563,0.117,-1.125,26.957513209479437,-211.13835987333425,-29.665804100837867,2.0
2016-03-03 09:58:49.590,0.559,0.133,-1.105,24.12811225168447,-213.73466531907113,-28.225804967287395,2.0
2016-03-03 09:58:49.600,0.559,0.137,-1.063,18.91951381678325,-216.0235275410262,-26.383734194809644,2.0
2016-03-03 09:58:49.610,0.543,0.125,-1.059,13.460449322609035,-218.32789731497118,-24.488342182947562,2.0
2016-03-03 09:58:49.620,0.484,0.129,-1.09,10.494831788151505,-219.42847342518422,-22.732172571791757,2.0
2016-03-03 09:58:49.630,0.445,0.105,-1.086,10.313785848174117,-219.08539627534932,-21.210944115687848,2.0
2016-03-03 09:58:49.640,0.426,0.074,-1.09,10.933731447131976,-218.1903476802486,-20.81338589001216,2.0
2016-03-03 09:58:49.650,0.375,0.07,-1.094,13.674193744424212,-217.5093871997113,-21.044968911291654,2.0
2016-03-03 09:58:49.660,0.336,0.066,-1.121,17.332001484758567,-217.78564243687956,-20.344515730435862,2.0
2016-03-03 09:58:49.670,0.293,0.051,-1.105,19.303473183370595,-218.61292024220046,-19.036963149849157,2.0
2016-03-03 09:58:49.680,0.266,0.051,-1.066,20.639364818696627,-219.3429963949795,-17.38010129355777,2.0
2016-03-03 09:58:49.690,0.238,0.047,-1.051,21.82895795459413,-219.98418884658966,-15.23085514514433,2.0
2016-03-03 09:58:49.700,0.176,0.027,-1.012,24.621111477448665,-220.09523452705727,-12.71558399169804,2.0
2016-03-03 09:58:49.710,0.137,-0.02,-0.984,29.52035209976809,-219.37545305290377,-9.416579704965093,2.0
2016-03-03 09:58:49.720,0.09,-0.078,-0.965,31.70715911353229,-218.16564180371589,-5.558900240658918,2.0
2016-03-03 09:58:49.730,0.043,-0.055,-0.953,27.959834703215144,-217.61992350004752,-0.43114722516473636,2.0
2016-03-03 09:58:49.740,0.031,0.004,-0.969,19.6943812057766,-218.62895437108511,5.330503626710841,2.0
2016-03-03 09:58:49.750,0.0,0.02,-0.984,12.185542566980947,-219.9110812326585,8.667323713918053,2.0
2016-03-03 09:58:49.760,-0.016,0.02,-1.004,8.466819577500152,-220.66520600937852,9.823827894743573,2.0
2016-03-03 09:58:49.770,-0.031,-0.004,-0.969,5.783642209242615,-221.56708913356158,8.97442713218146,2.0
2016-03-03 09:58:49.780,-0.059,-0.047,-0.969,7.1066584658500975,-222.189026237964,5.298414517967924,2.0
2016-03-03 09:58:49.790,-0.109,-0.094,-0.961,16.069892423684802,-222.30528085717776,1.8426668542410107,2.0
2016-03-03 09:58:49.800,-0.133,-0.078,-0.891,22.46478925233584,-222.46558588889334,-0.022772423215152826,2.0
2016-03-03 09:58:49.810,-0.121,-0.055,-0.891,20.942608195005576,-222.5024327515788,-2.9428199697858672,2.0
2016-03-03 09:58:49.820,-0.168,-0.059,-0.852,20.970218801701584,-222.13637733536854,-6.109838134359437,2.0
2016-03-03 09:58:49.830,-0.188,-0.055,-0.785,22.44987071483827,-220.52691035357861,-6.633076541300641,2.0
2016-03-03 09:58:49.840,-0.191,-0.055,-0.727,18.996292329230965,-217.3724956509747,-6.367292351953022,2.0
2016-03-03 09:58:49.850,-0.219,-0.02,-0.703,15.440300545933328,-214.53505637646472,-6.613142144445839,2.0
2016-03-03 09:58:49.860,-0.25,0.0,-0.691,15.482572487935643,-211.92089973560854,-5.583834902961822,2.0
2016-03-03 09:58:49.870,-0.289,-0.055,-0.656,16.856098386635445,-207.8315642638542,-3.7480264005825776,2.0
2016-03-03 09:58:49.880,-0.309,-0.02,-0.633,16.68130885597073,-203.60334559673123,-1.6759063704620851,2.0
2016-03-03 09:58:49.890,-0.328,0.004,-0.656,13.890869509112278,-200.30046182248753,0.3843788074316171,2.0
2016-03-03 09:58:49.900,-0.359,0.004,-0.664,13.809809849364036,-196.82260002173774,1.657162245685626,2.0
2016-03-03 09:58:49.910,-0.379,0.004,-0.602,16.804241691207842,-192.71969314228684,2.2575820916420355,2.0
2016-03-03 09:58:49.920,-0.387,-0.02,-0.551,17.705440764519206,-187.8373975345396,1.577796229447941,2.0
2016-03-03 09:58:49.930,-0.426,-0.012,-0.508,16.639055800832537,-182.56999631433953,0.853750931513058,2.0
2016-03-03 09:58:49.940,-0.445,0.016,-0.465,12.324189006530268,-177.78882890793946,1.7640914298348893,2.0
2016-03-03 09:58:49.950,-0.473,0.02,-0.395,5.675523908245331,-173.11006177287518,2.331700941129004,2.0
2016-03-03 09:58:49.960,-0.508,-0.004,-0.305,1.47645299487154,-167.59359453277975,2.076834025160478,2.0
2016-03-03 09:58:49.970,-0.547,-0.031,-0.238,-1.684025094294375,-161.34122884685686,2.056430261817483,2.0
2016-03-03 09:58:49.980,-0.605,-0.055,-0.227,-3.2128701643170245,-155.19244883980588,2.287795332759549,2.0
2016-03-03 09:58:49.990,-0.645,-0.043,-0.195,-1.3335481092626904,-149.00738964245278,3.6612551448956907,2.0
2016-03-03 09:58:50.000,-0.66,-0.012,-0.176,-1.9797956274374162,-141.9907773597887,4.8190542714541325,2.0
2016-03-03 09:58:50.010,-0.688,0.016,-0.129,-6.835442603563536,-134.09649344039155,3.8279079581484186,2.0
2016-03-03 09:58:50.020,-0.738,0.0,-0.078,-10.022016344384454,-125.33937594737394,1.8461497820012944,2.0
2016-03-03 09:58:50.030,-0.789,-0.035,-0.047,-8.773607214036698,-115.49525741838104,-0.5784867586468282,2.0
2016-03-03 09:58:50.040,-0.824,-0.027,-0.031,-7.243288893922461,-104.96337017166985,-3.1972905841818147,2.0
2016-03-03 09:58:50.050,-0.84,0.0,-0.016,-12.065425985459694,-94.54211052435858,-5.361657055980895,2.0
2016-03-03 09:58:50.060,-0.867,0.016,-0.004,-22.809787079801218,-84.77796473595203,-7.601116197939914,2.0
2016-03-03 09:58:50.070,-0.902,0.02,0.008,-33.31733290956205,-75.45025631103158,-9.182751170853676,2.0
2016-03-03 09:58:50.080,-0.898,0.02,0.043,-39.11709031925696,-65.25334740282605,-9.015677475524882,2.0
2016-03-03 09:58:50.090,-0.871,0.008,0.094,-39.50951567612604,-53.77292807353715,-8.952506711467866,2.0
2016-03-03 09:58:50.100,-0.852,0.008,0.098,-40.950667348142844,-42.36497145744304,-10.143510479957667,2.0
2016-03-03 09:58:50.110,-0.867,0.004,0.066,-47.419594320375495,-31.271330932360293,-10.415392879151483,2.0
2016-03-03 09:58:50.120,-0.871,-0.023,0.055,-51.91971198825092,-19.455936862421396,-9.437043625969398,2.0
2016-03-03 09:58:50.130,-0.855,-0.059,0.031,-51.55651373595263,-7.124564740825265,-9.314877207400716,2.0
2016-03-03 09:58:50.140,-0.848,-0.066,-0.012,-52.42214979250748,4.84392719623453,-9.506867273661223,2.0
2016-03-03 09:58:50.150,-0.828,-0.051,-0.051,-57.577606087514965,16.263948242615022,-8.217462499264611,2.0
2016-03-03 09:58:50.160,-0.813,-0.051,-0.086,-63.35601983727361,26.98863593884244,-6.382555971277644,2.0
2016-03-03 09:58:50.170,-0.805,-0.066,-0.109,-63.78729061047794,36.90136273885799,-4.773619199309261,2.0
2016-03-03 09:58:50.180,-0.785,-0.09,-0.129,-57.899302827279236,46.36138835728431,-1.980417915655398,2.0
2016-03-03 09:58:50.190,-0.762,-0.086,-0.164,-51.838536474053484,55.2066844808444,1.8058764128014213,2.0
2016-03-03 09:58:50.200,-0.754,-0.063,-0.195,-50.76927541277555,62.98172098409802,5.565201106856119,2.0
2016-03-03 09:58:50.210,-0.754,-0.066,-0.184,-52.912999164693105,70.07358971883916,9.728918909120063,2.0
2016-03-03 09:58:50.220,-0.738,-0.074,-0.168,-54.74883166733283,76.92684226108412,13.561180673176263,2.0
2016-03-03 09:58:50.230,-0.73,-0.066,-0.203,-58.045316109924485,83.65841543359723,16.007523154703357,2.0
2016-03-03 09:58:50.240,-0.734,-0.047,-0.223,-65.55596515941508,90.65915917722504,18.455472191775723,2.0
2016-03-03 09:58:50.250,-0.734,-0.039,-0.188,-73.58394412678408,97.99711270309415,21.336079467156583,2.0
2016-03-03 09:58:50.260,-0.711,-0.055,-0.176,-74.20186333781596,105.17805453277191,22.601231616928004,2.0
2016-03-03 09:58:50.270,-0.711,-0.09,-0.203,-62.497119246739565,112.45773999605237,22.913621954891763,2.0
2016-03-03 09:58:50.280,-0.703,-0.102,-0.246,-44.12719894089474,120.2039454081306,24.808182028795578,2.0
2016-03-03 09:58:50.290,-0.699,-0.059,-0.277,-31.488727327513708,127.25960159137699,27.494196585660518,2.0
2016-03-03 09:58:50.300,-0.688,-0.016,-0.273,-28.499674507769914,133.22221825197408,30.22689194725917,2.0
2016-03-03 09:58:50.310,-0.672,0.004,-0.258,-30.36088192800944,138.89274564422223,34.12461071305444,2.0
2016-03-03 09:58:50.320,-0.652,0.027,-0.277,-32.63716041853516,143.94158986355893,38.033106355526314,2.0
2016-03-03 09:58:50.330,-0.648,0.031,-0.309,-29.906110914885975,149.18998834498302,41.63319172886873,2.0
2016-03-03 09:58:50.340,-0.633,0.008,-0.32,-19.371659500703437,156.117783667938,46.144552551401084,2.0
2016-03-03 09:58:50.350,-0.602,0.02,-0.332,-9.47657819860154,163.18349676185568,48.81825243320577,2.0
2016-03-03 09:58:50.360,-0.594,0.051,-0.379,-9.446222933311677,168.83285238558273,48.50589225240707,2.0
2016-03-03 09:58:50.370,-0.586,0.07,-0.387,-14.718932134690295,173.70143607370233,49.0936932136305,2.0
2016-03-03 09:58:50.380,-0.559,0.07,-0.406,-15.031843591640053,178.34869390641754,50.42661835959436,2.0
2016-03-03 09:58:50.390,-0.508,0.078,-0.438,-7.692265637992233,183.03149658963866,49.75007376487457,2.0
2016-03-03 09:58:50.400,-0.477,0.066,-0.445,2.206702326811741,187.1998144588852,48.784050128793915,2.0
2016-03-03 09:58:50.410,-0.461,0.055,-0.449,5.857534861830381,189.08675095102143,48.69179092459814,2.0
2016-03-03 09:58:50.420,-0.457,0.098,-0.547,-2.4688726089495243,188.42109894127182,48.31153528893507,2.0
2016-03-03 09:58:50.430,-0.492,0.125,-0.578,-16.920399880550235,187.72606455669236,49.64673055256316,2.0
2016-03-03 09:58:50.440,-0.461,0.094,-0.566,-24.53781762576852,189.30912284364823,53.01135882881323,2.0
2016-03-03 09:58:50.450,-0.383,0.094,-0.57,-20.5426657025997,193.2675162155119,53.46064892625511,2.0
2016-03-03 09:58:50.460,-0.344,0.121,-0.574,-11.011462076395677,198.81677288791644,52.16546367359783,2.0
